Date,AAPL,AAPL,AAPL,AAPL,AAPL
2024-09-27T00:00:00.000,226.9690772008412,228.02215721764472,225.81664372013879,226.30343627929688,34026000
2024-09-30T00:00:00.000,228.53875664504176,231.4794464111328,228.15130238402674,231.4794464111328,54541900
2024-10-01T00:00:00.000,228.02214574584622,228.15128705136544,222.2798675150603,224.73374938964844,63285000
2024-10-02T00:00:00.000,224.41584231153624,225.8861795938886,221.56457676904253,225.30003356933594,32880600
2024-10-03T00:00:00.000,223.6707104185886,225.3298099915582,221.86259582618194,224.19725036621094,34044200
2024-10-04T00:00:00.000,226.41268212384122,226.51203557154693,222.6672966608185,225.3198699951172,37245100
2024-10-07T00:00:00.000,223.0348842523572,224.2171205854488,219.8855738973866,220.24322509765625,39505400
2024-10-08T00:00:00.000,222.83622285599392,224.50525191173782,221.79307211654884,224.296630859375,31855700
2024-10-09T00:00:00.000,223.76012210676075,228.25062837641602,223.3627386107029,228.0419921875,33591100
2024-10-10T00:00:00.000,226.29350107451606,228.00227752622936,225.68748134269669,227.54527282714844,28183500
2024-10-11T00:00:00.000,227.80359724609562,227.91287999534921,225.8563814846346,226.0650177001953,31759200
2024-10-14T00:00:00.000,227.20748901369805,230.21771386522883,227.1081507143634,229.79052734375,39882100
2024-10-15T00:00:00.000,232.08545910083197,235.9401430278398,230.85354589755886,232.3238983154297,64751400
2024-10-16T00:00:00.000,230.0885617348273,230.60515724916505,228.34003796565733,230.2673797607422,34082200
2024-10-17T00:00:00.000,231.9066247344228,232.3238971476739,229.0156269629083,230.63497924804688,32993800
2024-10-18T00:00:00.000,234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,46431500
2024-10-21T00:00:00.000,232.91995571367772,235.3043021987925,232.91995571367772,234.93670654296875,36254500
2024-10-22T00:00:00.000,232.36362533760988,234.67842149785605,231.0820505913223,234.32077026367188,38846600
2024-10-23T00:00:00.000,232.55239985265487,233.60547988580885,226.27363678517082,229.25405883789062,52287000
2024-10-24T00:00:00.000,228.47914643577636,229.3136761173618,226.91940013747097,229.0653076171875,31109500
2024-10-25T00:00:00.000,228.2407111108546,231.69799621804017,228.07182235817814,229.89981079101562,38802300
2024-10-28T00:00:00.000,231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100
2024-10-29T00:00:00.000,231.57877779482254,232.80074647701065,230.80386934668286,232.14505004882812,35417200
2024-10-30T00:00:00.000,231.09197226998216,231.94636045913163,228.05194445904854,228.59835815429688,47070900
2024-10-31T00:00:00.000,227.84332326136388,228.33013097812315,223.89923027313517,224.4357147216797,64370100
2024-11-01T00:00:00.000,219.52794977327943,223.87937072005496,218.83252100898451,221.45529174804688,65276700
2024-11-04T00:00:00.000,219.54780947276666,221.33605042122997,218.2761640538016,220.56114196777344,44944500
2024-11-05T00:00:00.000,220.35251908634842,222.4884819564664,219.6968226591573,221.9917449951172,28111300
2024-11-06T00:00:00.000,221.15722727351368,224.59465366535846,219.7464961432124,221.26651000976562,54561100
2024-11-07T00:00:00.000,223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,42137700
2024-11-08T00:00:00.000,225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800
2024-11-11T00:00:00.000,223.77757009002366,224.47376393957063,220.29658566640109,223.01174926757812,42005600
2024-11-12T00:00:00.000,223.33001798502116,224.36436096493557,222.14648085284745,223.01174926757812,40398300
2024-11-13T00:00:00.000,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200
2024-11-14T00:00:00.000,223.79749088560675,227.62656507733544,223.77759529455372,226.9801025390625,44923900
2024-11-15T00:00:00.000,225.16996034674554,225.68713943052106,223.0515429787679,223.77757263183594,47923700
2024-11-18T00:00:00.000,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700
2024-11-19T00:00:00.000,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800
2024-11-20T00:00:00.000,226.82094870348703,228.68078414631773,224.6627401240164,227.75584411621094,35169600
2024-11-21T00:00:00.000,227.63650237265796,228.90954693288327,224.48372676835862,227.27845764160156,42108300
2024-11-22T00:00:00.000,226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,38168300
2024-11-25T00:00:00.000,230.20248468460477,231.98275293866183,228.49182822914253,231.6048126220703,90152800
2024-11-26T00:00:00.000,232.06231657216094,234.29015208323423,232.06231657216094,233.7829132080078,45986200
2024-11-27T00:00:00.000,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400
2024-11-29T00:00:00.000,233.5342752849028,236.51797629056327,232.698842645531,236.04058837890625,28481400
2024-12-02T00:00:00.000,235.9809120539101,239.4817769036961,235.8715090788613,238.28829956054688,48137100
2024-12-03T00:00:00.000,238.50711361537608,241.441083276618,237.60205398884364,241.33168029785156,38861000
2024-12-04T00:00:00.000,241.55048900644988,242.78375758332757,239.9392952788925,241.68972778320312,44383900
2024-12-05T00:00:00.000,242.6644095132275,243.21140922639395,240.81451427308068,241.7195587158203,40033900
2024-12-06T00:00:00.000,241.5902721155965,243.3009285590703,240.76477968960373,241.52064514160156,36870600
2024-12-09T00:00:00.000,240.51612576959502,245.89673657618508,240.43655859300793,245.40939331054688,44649200
2024-12-10T00:00:00.000,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800
2024-12-11T00:00:00.000,246.61283253090062,249.43739908317045,244.92205654138039,245.15081787109375,45205800
2024-12-12T00:00:00.000,245.54862958315107,247.38858448031883,244.3451969163318,246.61282348632812,32777500
2024-12-13T00:00:00.000,246.4736080363398,247.9356076049288,244.9021903118032,246.78192138671875,33155300
2024-12-16T00:00:00.000,246.6426542229925,250.0142354510927,246.304489938892,249.6760711669922,51694800
2024-12-17T00:00:00.000,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400
2024-12-18T00:00:00.000,250.7900177691265,252.89849494785605,246.39403346062903,246.7023468017578,56774100
2024-12-19T00:00:00.000,246.15532490458142,250.6308762664829,245.7475488049507,248.43287658691406,60882300
2024-12-20T00:00:00.000,246.6923766885693,253.61456925624782,244.35515348919105,253.1073455810547,147495300
2024-12-23T00:00:00.000,253.38581895601413,254.26102752773247,252.07298333460633,253.8831024169922,40858800
2024-12-24T00:00:00.000,254.10192745486222,256.80713572411884,253.90300191480816,256.7972106933594,23234700
2024-12-26T00:00:00.000,256.78725468311694,258.6868812844183,256.23029959445824,257.61273193359375,27237100
2024-12-27T00:00:00.000,256.4291751646687,257.29447387899233,251.68510189149424,254.20135498046875,42355300
2024-12-30T00:00:00.000,250.85960874260036,252.1227129740064,249.3876539575231,250.82977294921875,35557500
2024-12-31T00:00:00.000,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700
2025-01-02T00:00:00.000,247.57756417344766,247.74665392379396,240.5062071395791,242.52517700195312,55740700
2025-01-03T00:00:00.000,242.03782653808594,242.85336358935695,240.5758118291158,242.03782653808594,40244100
2025-01-06T00:00:00.000,242.9826459215422,245.98624232017474,241.8786760145675,243.6688995361328,45045600
2025-01-07T00:00:00.000,241.65986382248775,244.21590806857427,240.0387300769128,240.89405822753906,40856000
2025-01-08T00:00:00.000,240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900
2025-01-10T00:00:00.000,238.70602211575698,238.85521627248303,231.73411285331812,235.56320190429688,61710900
2025-01-13T00:00:00.000,232.2612269401141,233.39503269669683,228.47192915300568,233.12649536132812,49630700
2025-01-14T00:00:00.000,233.47460320476435,234.8371551382162,231.20699165927476,232.01258850097656,39435300
2025-01-15T00:00:00.000,233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000
2025-01-16T00:00:00.000,236.06047699847062,236.7168796666606,226.79110553013876,227.0198516845703,71759100
2025-01-17T00:00:00.000,230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300
2025-01-21T00:00:00.000,222.783001089375,223.20071739531107,218.1881065481907,221.43038940429688,98070400
2025-01-22T00:00:00.000,218.59586314481808,222.90233985709415,218.59586314481808,222.61392211914062,64126500
2025-01-23T00:00:00.000,223.51898889751178,225.7965406078772,221.09224303438072,222.44485473632812,60234800
2025-01-24T00:00:00.000,223.5587751677507,224.40416321125562,220.207089142254,221.56964111328125,54697900
2025-01-27T00:00:00.000,222.80289291870474,230.88871192185238,222.76310174211312,228.6111602783203,94863400
2025-01-28T00:00:00.000,229.59580038333414,238.88505261672515,229.5560092044273,236.9655303955078,75707600
2025-01-29T00:00:00.000,232.84798871941953,238.55680796680022,232.73858575763728,238.0595245361328,45486100
2025-01-30T00:00:00.000,237.37329797187644,239.48177510143526,235.9212386876704,236.29916381835938,55658300
2025-01-31T00:00:00.000,245.84702671405668,245.84702671405668,232.17173004375724,234.7178192138672,100959800
2025-02-03T00:00:00.000,228.7404632470789,230.5704628324937,224.47376244068877,226.77120971679688,73063300
2025-02-04T00:00:00.000,226.0153670030395,231.8634262398647,225.4186206897715,231.53521728515625,45067300
2025-02-05T00:00:00.000,227.2883741709104,231.4058805611787,227.02979223826367,231.20697021484375,39620300
2025-02-06T00:00:00.000,230.03337408912944,232.52974674745317,229.1780459389265,231.95289611816406,29925300
2025-02-07T00:00:00.000,231.33629458433444,232.72868233994458,226.02529517161955,226.39329528808594,39707200
2025-02-10T00:00:00.000,228.57377553913867,229.58933825388894,226.21404995469493,226.66209411621094,33115600
2025-02-11T00:00:00.000,227.20971719471092,234.2092091135714,227.1400288616486,231.61053466796875,53718400
2025-02-12T00:00:00.000,230.19669384296432,235.9317077791751,229.67894615315132,235.8420867919922,45243300
2025-02-13T00:00:00.000,235.8819260401158,241.28835511000761,234.54774465400956,240.48187255859375,53614100
2025-02-14T00:00:00.000,240.203075232316,244.48441805735465,239.9442089936196,243.53854370117188,40896200
2025-02-18T00:00:00.000,243.0905000064508,244.11602908498713,240.7905267294893,243.40911865234375,48822500
2025-02-19T00:00:00.000,243.5982928571997,244.94242536854557,242.10480216065562,243.807373046875,32204200
2025-02-20T00:00:00.000,243.87709210808563,245.7091038330044,243.2299036494767,244.7632293701172,32316900
2025-02-21T00:00:00.000,244.88267886995578,247.6107939080121,244.155851012499,244.4844207763672,53197400
2025-02-24T00:00:00.000,243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400
2025-02-25T00:00:00.000,246.92381259977986,248.91513366913293,243.84722519384715,245.9679718017578,48013300
2025-02-26T00:00:00.000,243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600
2025-02-27T00:00:00.000,238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600
2025-02-28T00:00:00.000,235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,56833400
2025-03-03T00:00:00.000,240.74073286620586,242.97101773746803,235.0853888180174,236.99705505371094,47184000
2025-03-04T00:00:00.000,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100
2025-03-05T00:00:00.000,234.3983766092207,235.5234777567522,228.23523611666363,234.7169952392578,47227600
2025-03-06T00:00:00.000,233.42263965762712,236.82779659290307,232.14819548977783,234.30877685546875,45170400
2025-03-07T00:00:00.000,234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,46273600
2025-03-10T00:00:00.000,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200
2025-03-11T00:00:00.000,222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,76137400
2025-03-12T00:00:00.000,219.18469713036333,220.78771110845915,213.9773970817033,216.0384063720703,62547500
2025-03-13T00:00:00.000,215.01287598245443,215.899013195213,207.51555384047248,208.77008056640625,61368300
2025-03-14T00:00:00.000,210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600
2025-03-17T00:00:00.000,212.3843419118567,214.28605714072168,209.0588394397278,213.07135009765625,48073400
2025-03-18T00:00:00.000,213.23066628615402,214.2163605039484,210.57225445008928,211.7670440673828,42432400
2025-03-19T00:00:00.000,213.29037609854922,217.81066771448715,212.82241448637808,214.3059539794922,54385400
2025-03-20T00:00:00.000,213.0614056873257,216.54621759798974,211.29908226715483,213.17092895507812,48862900
2025-03-21T00:00:00.000,210.6419412957371,217.8903488075446,210.36315756009637,217.3228302001953,94127800
2025-03-24T00:00:00.000,220.04097309502072,220.5188858867363,217.63147647971348,219.7721405029297,44299500
2025-03-25T00:00:00.000,219.81198848707382,223.1275400112128,219.12498026235477,222.779052734375,34493600
2025-03-26T00:00:00.000,222.5400680439697,224.04352508950674,219.51326687455483,220.56866455078125,34466100
2025-03-27T00:00:00.000,220.4292696466093,224.0136533961419,219.6028696378956,222.87860107421875,37094800
2025-03-28T00:00:00.000,220.7080664246457,222.8387793372666,216.73537546649092,216.9544219970703,39818600
2025-03-31T00:00:00.000,216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300
2025-04-01T00:00:00.000,218.85614379144315,222.70934527111467,217.95008904171658,222.2214813232422,36412700
2025-04-02T00:00:00.000,220.35960203797094,224.2128035366635,220.06090083198967,222.91844177246094,35905900
2025-04-03T00:00:00.000,204.64803566499702,206.58958563447752,200.37665915579902,202.30824279785156,103419000
2025-04-04T00:00:00.000,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900
2025-04-07T00:00:00.000,176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300
2025-04-08T00:00:00.000,185.88979780340043,189.51400113284038,168.4757067407598,171.67176818847656,120859500
2025-04-09T00:00:00.000,171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900
2025-04-10T00:00:00.000,188.24954112448538,193.93475416517637,182.20587449762067,189.5936737060547,121880000
2025-04-11T00:00:00.000,185.2924188893916,198.67408279715283,185.2525839628914,197.2901153564453,87435900
2025-04-14T00:00:00.000,210.52246440005902,212.01595519155484,200.28707539108044,201.64117431640625,101352900
2025-04-15T00:00:00.000,200.98401841430368,202.62685207462172,198.93296032454862,201.26280212402344,51343900
2025-04-16T00:00:00.000,197.49920369317184,199.8290454554037,191.53519224238798,193.4269561767578,59732400
2025-04-17T00:00:00.000,196.34424488667963,197.9671763411939,193.5763099497932,196.1251983642578,52164700
2025-04-21T00:00:00.000,192.43130060162235,192.958999427942,188.98630873883343,192.32177734375,46742500
2025-04-22T00:00:00.000,195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400
2025-04-23T00:00:00.000,205.10606155750318,207.09738254349836,201.9199510184256,203.71214294433594,52929200
2025-04-24T00:00:00.000,204.00088023313933,207.92378505310097,202.0593452871763,207.4657745361328,47311000
2025-04-25T00:00:00.000,205.47445049920006,208.8397878176709,205.30519003897632,208.371826171875,38222300
2025-04-28T00:00:00.000,209.08871177088434,210.5822025692478,206.55974070372147,209.2281036376953,38743100
